age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,absences,alc_mean,parent_edu_mean,school_MS,sex_M,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,romantic_yes,at_risk
1.4748252802292252,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.0897247736838933,0.2669236190609494,-0.04511169772504975,-0.6387838677146106,-0.02589906234456367,-0.4327229888779274,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
0.210136683627676,0.4281306268612493,-0.2789830500314615,-0.7415229575050574,4.153467610816547,1.4316971306757464,0.19656775879466382,1.339864308623573,-0.2215577543406292,0.9549673649970254,0.08819933593832062,False,True,True,False,False,False,True,True,True,1
1.222052176630657,0.7669825547556927,0.42005200496476025,-1.122808480157685,4.6866120006972904,-0.7580137018536781,-0.5435553304269218,-0.3990476226263613,-0.09224864965439378,-0.5095471978011775,0.6568856788508738,True,True,True,False,False,False,True,True,True,1
-1.3868839482339967,-1.2370546361415078,-1.1377821124530851,-1.122808480157685,-0.3743051181921297,-1.1771935296584526,-0.5435553304269218,0.60439688010019,-0.7649601068375735,0.13730929956150806,-1.3091191379053762,True,False,True,False,False,False,True,True,True,1
0.25593725675405765,-0.503129209231883,-0.32970569221736035,-1.122808480157685,1.406713270257672,-1.0706918980002234,0.5385532875088825,0.6475547718582815,-0.7891594563761749,0.6674220231254102,-0.4602799642934092,True,True,True,False,False,False,True,True,True,1
-1.4329802763043944,0.5452724563291388,1.2990575374078994,-1.122808480157685,-0.3743051181921297,1.7326030633460807,1.6206619054446871,-0.011554787802693811,-0.30058642287556286,0.7448278330509109,1.0095874669450922,False,True,True,False,True,False,True,True,False,1
0.4342637479869639,-1.3360393847765342,-0.6098009618599602,0.08365294968062233,3.613016713751514,0.1745426163623609,-0.5435553304269218,-0.9976946599159401,-0.5146808693188087,-0.8954566573133717,-1.078141128736862,True,False,True,False,False,False,True,False,False,1
0.8681633686968164,1.310215632680141,-0.46008918369674356,-0.15649404886717322,-0.3743051181921297,-0.3611676483624926,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.4834358372004229,True,False,True,True,False,True,True,True,True,1
0.7405868554611821,-0.7387193435452724,-0.572711189514736,-0.7333245369119863,1.3126672547710103,-1.431147362159344,1.2372311252086354,0.057585961382976225,0.04625735392201391,0.6114181151923626,-0.7238698116179002,True,True,True,False,False,False,True,True,True,1
0.33068731409887264,-1.3360393847765342,-0.2789830500314615,0.5983691586012487,2.2799216136391673,-0.17164653548813819,-0.5435553304269218,-0.6652680939111678,-0.5418683095395558,-0.6811625099720204,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.5357815178332423,0.3995019478666733,-0.2185083370694357,-0.7891594563761749,0.04458187750836615,-1.392180897440218,True,False,False,False,True,True,True,True,True,1
-0.3012081771689479,-0.28742041409523705,-1.1888322936014033,-0.8950336012751029,-0.3743051181921297,0.60072107857295,-0.5435553304269218,-0.9976946599159401,-0.27643608526593927,-0.8954566573133717,-0.8055576180125553,True,False,False,False,False,True,True,True,True,1
1.0316951635937113,-1.1778281556944616,0.04739902460987944,0.08365294968062233,1.3126672547710103,0.6097046607483372,0.3444657184939327,0.5606779857770687,1.1129956146831284,0.5213268321307504,-0.6331990448903113,True,False,True,False,False,True,True,True,True,1
-0.9187342323853047,0.09817761858617857,1.2003769289008155,0.5349423101356677,-0.3743051181921297,-0.7676192183308097,-0.5435553304269218,-0.7062319669396342,-0.35786304611248015,-0.7075692991403342,0.7059518125422218,True,True,True,False,True,False,True,True,False,1
0.8841653143197309,-0.2955555904007045,1.5407154371084224,0.08365294968062233,1.3126672547710103,-0.0006704801331595123,-0.15492001061683514,0.7005989330608752,0.9360261846786041,0.37972078329742476,0.6702715973733038,True,True,True,False,True,True,True,True,True,1
0.210136683627676,0.7355506839050447,-0.871735976903606,0.08365294968062233,-0.3743051181921297,1.7326030633460807,0.16142195565433193,0.5606779857770687,0.6157557608424556,0.4363618468185026,-0.061304038672430616,True,False,True,True,False,True,True,True,False,1
1.0316951635937113,-0.9714130352074284,0.442814585046886,-1.122808480157685,-0.025634313156488897,-0.17164653548813819,0.5385532875088825,0.3996323594148239,-0.7891594563761749,0.5076022992691078,-0.30327026155118214,True,True,True,False,False,False,False,True,True,1
-0.9828301016409302,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,-0.24709963357331483,-0.2185083370694357,-0.16288353737958544,-0.2555566960089776,-1.392180897440218,True,False,False,False,True,False,True,True,True,1
0.8553976525888498,-0.45395437895764235,-0.9935885453563994,-1.122808480157685,-0.012299201705622431,0.7804782639289712,-0.5435553304269218,0.39347307866863235,-0.7891594563761749,0.0013402140428637604,-0.792829655942579,True,True,False,False,True,False,True,True,True,1
1.0316951635937113,0.9774410520557621,-0.6222319415363251,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.463738479704978,-0.8954566573133717,0.2093348206156972,True,False,False,True,False,True,True,True,True,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.933909899962679,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.341058387014447,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
1.0316951635937113,-1.3360393847765342,-0.6263144646023932,0.08365294968062233,2.9996396277341506,0.1918234083149063,-0.13046456880543733,-0.7002433077922464,-0.27554018145389214,-0.5119609298511815,-1.087097287579112,True,False,True,False,False,False,True,False,True,1
-0.8879207655485037,0.1312612002627545,1.234501839271639,0.48969262899338417,-0.3743051181921297,-0.8033297205613361,-0.5435553304269218,-0.735456218778301,-0.35786304611248015,-0.7264083053146064,0.7429673534030106,True,True,True,False,True,False,True,True,False,1
0.49298067199098594,-0.45395437895764235,-0.5922235498085463,-1.122808480157685,0.7318808520217648,0.7804782639289712,-0.5435553304269218,0.049747876707529004,-0.7891594563761749,-0.22023744131495437,-0.5751478769818605,True,True,False,False,True,False,True,True,True,1
0.5267625457321918,0.4281306268612493,0.07166977402846947,-0.6578423217727172,4.036458548495036,1.3656573829132104,-0.5435553304269218,-0.3971031080606868,1.284212505367196,-0.5082936936187286,0.2783771825010884,True,True,True,False,False,False,False,True,False,1
0.210136683627676,1.0293718240233487,-0.5686666124795778,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.19902673778941582,0.5606779857770687,-0.10256504813085399,0.26904930106897207,0.2674375263774347,True,False,True,True,False,True,True,True,False,1
0.48997968715580226,0.4281306268612493,0.03093395683691441,0.08365294968062233,2.9996396277341506,0.7804782639289712,-0.5435553304269218,1.0744543028715583,0.44070874929507275,0.4403252583185991,0.25628396248429924,True,True,True,False,False,False,True,True,True,1
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.07656718991760902,-0.5435553304269218,0.15441876409239363,0.2798565460078445,-0.15276281426219301,-1.392180897440218,True,True,True,False,True,False,True,True,False,1
-1.0189455732938715,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.3081887022564883,-0.5435553304269218,-0.9976946599159401,-0.5718022195055679,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,False,True,True,True,1
-0.8637303264343237,-1.0651425750362757,-0.6299853439270532,0.4541688866502749,-0.3743051181921297,0.4880715582994735,-0.5435553304269218,-0.7583990277944034,-0.35786304611248015,-0.7411980670199045,-0.9375418549677919,False,True,True,False,False,False,True,True,False,1
-0.03906401379616142,-0.45395437895764235,-1.1888322936014033,-0.3366017281930031,-0.3743051181921297,-0.46045149561597265,-0.5435553304269218,1.068445190686849,-0.5080993731765887,0.4364515679954186,-0.8987208196473717,True,True,True,False,True,False,True,True,True,1
-0.5073273002094305,-0.45395437895764235,-0.2789830500314615,-1.0463769188626222,-0.3743051181921297,0.8407971296360591,0.6071068683479821,1.3892272022246548,0.64134689785593,1.1773519072011065,-0.40526074185452554,True,True,True,False,False,True,True,True,True,1
1.7888659256015536,0.4281306268612493,-0.2789830500314615,-1.122808480157685,4.6866120006972904,-1.0118405146274185,-0.5435553304269218,-0.9976946599159401,0.12413613023109468,-0.8954566573133717,0.08819933593832062,True,True,True,False,False,False,True,False,False,1
0.688328057069624,1.310215632680141,0.481552711587495,0.587888716699446,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.9941387763783285,True,False,False,True,False,True,True,True,True,1
1.0050606907793487,0.3995339174603415,-0.2789830500314615,-1.122808480157685,1.3126672547710103,-0.20251389636913597,0.5385532875088825,-0.19324754621978568,-0.7891594563761749,0.12541054070801394,0.07220163236950078,True,True,True,False,False,False,True,True,True,1
0.5815042161282868,0.9114884086847275,-1.1888322936014033,-0.5774539920940551,-0.3743051181921297,-0.693384154911939,-0.5435553304269218,-0.9976946599159401,-0.39924324818945844,-0.8954566573133717,-0.13485849371863196,True,False,True,False,False,True,True,True,True,1
0.6837890199212688,0.4281306268612493,0.24557147700558823,0.08365294968062233,2.9996396277341506,0.7804782639289712,-0.5435553304269218,0.8906407521464759,0.6950706466392622,0.3218324176415628,0.37269340959679276,True,True,True,False,False,False,True,True,True,1
0.32272352395659043,-0.8345561669767941,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.1913008022160936,-0.07664741100825623,0.8968810792647918,-0.7891594563761749,0.5425837905338646,-1.1116388339941525,True,True,False,False,True,False,True,True,True,1
0.6832924022517926,0.2941867680446004,-0.8029875891833698,-0.6111778368642663,-0.3743051181921297,1.184250992649093,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-0.2709279433978321,True,True,True,True,True,False,True,True,True,1
-0.8318888585898603,-0.6906638702856719,-1.1888322936014033,-1.122808480157685,0.07839770484002151,0.7804782639289712,-0.5435553304269218,-0.7885982611402614,-0.24212368628701036,-0.7606655814186192,-1.031141939193096,True,False,False,False,False,False,True,True,True,1
-0.6114217963383591,-1.1107729933352777,-1.0726538898747224,0.08365294968062233,4.471202954850453,0.9020548219429613,-0.5435553304269218,-0.9976946599159401,-0.5688709686663673,-0.8954566573133717,-1.2031515459977458,True,False,True,False,False,False,True,False,True,1
0.8262920296092229,0.6486663879228557,-1.1888322936014033,-0.21798225312373587,-0.3743051181921297,-0.40969339704899976,-0.5435553304269218,-0.9976946599159401,-0.14222902995634795,-0.8954566573133717,-0.28188760537485535,True,False,True,False,False,True,True,True,True,1
-0.6114217963383591,-0.8239502162700336,-0.660624763111238,-0.6167510095358791,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.10832603154826193,0.5047297744149093,-0.18247585115298065,-0.8192303104534243,True,False,True,False,True,False,True,True,False,1
-1.3238087981108841,0.5453450751638956,1.5407154371084224,-1.122808480157685,-0.3743051181921297,1.479559915933464,1.4768676409257788,-0.3220492592650601,0.04332186594627174,0.47792569367193577,1.140692140867681,False,True,True,True,False,False,True,True,True,1
-0.25146966191350684,-0.17662692054710494,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,1.1976358517895354,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,-0.2501169311122602,True,False,True,True,False,False,True,True,False,1
3.5338439896417673,0.21766791440471783,-1.1888322936014033,-0.834950571540101,4.6866120006972904,0.7804782639289712,2.752128268550104,1.7472278118245614,1.6957130360782298,2.403804891734283,-0.5229987668477956,False,True,True,False,True,True,False,True,True,1
0.210136683627676,0.1457265076766091,0.9581294674429631,0.8561627989041172,1.3126672547710103,0.4756505392091523,1.6206619054446871,1.5893248773132138,0.5217807932099829,1.7768125716809653,0.6011680320753816,True,True,True,False,True,False,True,True,True,1
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.6208948294360518,-0.39316506647812693,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
-1.2372553450624244,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.5536477151074284,0.2807558938886687,1.154233957062817,0.8332757873517332,0.874381674056682,-1.392180897440218,True,True,True,False,True,False,True,True,True,1
0.5204630531939364,0.4281306268612493,1.1970390957464039,0.08365294968062233,1.9498854502205583,0.7804782639289712,0.8031745394953645,1.04554312677096,1.017482741008974,1.0468111674371032,0.8887253659668534,True,True,True,False,True,False,True,True,True,1
0.5927138966358496,-0.45395437895764235,-0.7026748459909821,-1.122808480157685,0.5270905677691242,0.7804782639289712,-0.5435553304269218,0.14433732648092606,-0.7891594563761749,-0.15926167234952604,-0.6350515429921249,True,True,False,False,True,False,True,True,True,1
1.0373455295043188,0.8661398076343678,0.6246085974269143,-1.122808480157685,4.6866120006972904,-0.6509831108278012,-0.5435553304269218,-0.2238672834426817,-0.14073169486666284,-0.3966196364828788,0.8232987072884601,True,True,True,False,False,False,True,True,True,1
-0.2913277536568347,0.7718068987110609,0.4772342740252904,-0.38640624371026283,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.5259039280726333,-0.8954566573133717,0.690597549253557,True,False,True,False,True,False,True,False,True,1
0.5426457604851211,0.165591102222297,-1.1888322936014033,-0.275432408528055,-0.3743051181921297,0.11173929534101579,-0.5435553304269218,-0.9976946599159401,-0.054935618182859525,-0.8954566573133717,-0.5521318182217774,True,False,False,False,False,True,True,True,True,1
-0.6935652282546352,-0.5421495487316158,-0.3699542239841089,-1.0021805702301614,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,0.5478528973284416,1.1137097060276073,-0.5039378422485297,True,True,False,False,False,False,True,True,True,1
1.0316951635937113,-1.3360393847765342,-0.32764660681916896,0.08365294968062233,1.402895472743557,0.7804782639289712,0.5385532875088825,0.5190029740781322,1.0824703403433655,0.5845529004028315,-0.9251136783411018,True,False,True,False,False,False,True,True,True,1
-0.5433006267337457,-0.45395437895764235,-0.31670403773182554,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.493690683999473,1.307560410029272,0.45108706370736085,1.0720611910592348,-0.4257188580277174,True,True,False,False,True,False,True,True,True,1
-0.48584095014914463,-0.18428889769784407,-0.41805974475056873,-1.122808480157685,-0.3743051181921297,-0.3171853387556548,-0.5435553304269218,-0.33761230854347113,0.30694993470760823,-0.4699437798004269,-0.3298319858487654,True,False,True,False,False,False,True,False,True,1
-1.1414049074957853,-1.3360393847765342,-1.1888322936014033,-0.6946290566149942,0.7139520034391793,1.3946890300646717,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.392180897440218,False,True,True,False,False,False,True,True,True,1
0.210136683627676,-1.2979340932819334,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7393473153450019,0.5385532875088825,-0.2185083370694357,-0.7146329636900614,0.10912652435711778,-1.3708638588541369,True,True,False,False,True,False,False,True,True,1
0.7661427375932656,1.0250992119434117,0.015107607927126177,-1.122808480157685,0.7673870134245746,-0.14278790581777878,3.052540595379166,1.0643909249869714,-0.23152753673221904,2.1030685736004866,0.5816594137311668,True,True,True,False,False,False,True,True,False,1
1.0316951635937113,0.4281306268612493,0.6308661935384804,-0.5406655653248846,2.126666766194087,-0.6976356471431946,-0.5435553304269218,-0.2457472110190323,1.7096415318249367,-0.41072422649869983,0.5816594137311668,True,True,True,False,False,False,False,True,False,1
-0.2063723863551004,0.8630211670657548,0.194978371755673,-0.5111634903417215,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.5705032424773565,-0.8954566573133717,0.5885425326481248,True,False,True,False,True,False,True,False,True,1
-0.6114217963383591,-1.2625754544427406,-0.2789830500314615,-0.016826480133252164,-0.3743051181921297,0.7011811106251126,-0.5435553304269218,0.4957839116673981,-0.681398653637852,0.06729346496607415,-0.8576232876200275,True,False,True,False,False,False,False,True,False,1
0.9563548437654521,-0.5348452322257562,-1.1888322936014033,-1.122808480157685,-0.21960275528092862,0.7804782639289712,-0.4443214823780654,0.4892233684849585,-0.7891594563761749,0.10912652435711778,-0.9439731552874684,True,True,False,False,True,False,True,True,True,1
0.210136683627676,0.4281306268612493,-0.2789830500314615,-0.6431687911751555,4.015940826071672,1.3540772096632319,0.10835118728790438,1.339864308623573,-0.18639724458587453,0.9140191262474935,0.08819933593832062,False,True,True,False,False,False,True,True,True,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.2467490069037397,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.16537677467757994,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
1.5037168313947866,-0.960751211735959,-0.9952819792273826,0.08365294968062233,4.327745918832814,1.5300595589657129,-0.5435553304269218,1.339864308623573,-0.6056619014023709,0.6114181151923626,-1.0772627265581245,True,True,False,False,False,False,True,True,True,1
0.9432865044657187,-0.45395437895764235,-1.1888322936014033,-1.0578942714296253,-0.3743051181921297,0.6780192437963379,-0.5435553304269218,0.6026024620581598,-0.7659533558684508,0.1361525530086911,-0.8987208196473717,True,True,True,False,True,False,True,True,True,1
1.0316951635937113,-1.3360393847765342,-0.4779706730759966,0.08365294968062233,2.9996396277341506,0.03658691858869778,-0.3068939018652129,-0.8272835336905889,-0.3106999319413488,-0.6757503478518303,-1.006642487595455,True,False,True,False,False,False,True,False,True,1
0.8452595516668998,-0.45395437895764235,-1.0855966112838638,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.42077430675318506,0.6490880517962861,-0.6423488297498026,0.22311115525878156,-0.8427305683091075,True,True,False,False,True,False,True,True,True,1
-0.4979302384554738,-1.3360393847765342,-0.2161389490883453,0.0003215797679028132,-0.3743051181921297,0.7147141525359242,-0.46881312044260803,0.5606779857770687,-0.7891594563761749,0.14382025374186064,-0.8646370907666017,True,True,True,False,False,False,False,True,True,1
1.0316951635937113,-0.4766696480824141,-0.2789830500314615,0.08365294968062233,1.3561098155277682,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7780528011592067,-0.8954566573133717,-0.41796822287444063,True,False,True,False,False,False,True,False,True,1
1.028352440980799,1.3066266422827884,-0.27528109367048725,-1.122808480157685,1.305803372483902,0.7688563678317224,2.707173361443767,0.5670186268989492,-0.7821400935499715,1.6221324056027806,0.5816594137311668,True,True,True,False,False,False,True,True,False,1
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9053865333479107,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.33376601766285147,-0.8954566573133717,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
-0.005903984620217573,1.0782586402619765,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-1.3741463026494403,-0.5435553304269218,-0.5878980648291554,-0.7891594563761749,-0.6312870002882747,-0.04156311866434059,True,False,True,False,False,False,True,True,True,1
0.210136683627676,1.310215632680141,0.5473133360333875,0.6314880588743964,-0.3743051181921297,0.8679133508458157,-0.5435553304269218,-0.1469544568383898,-0.7891594563761749,-0.3470388559969314,1.0298042924889452,True,False,True,True,False,True,True,True,False,1
1.0316951635937113,-0.7134360162122388,-0.2789830500314615,0.08365294968062233,1.8089214144632149,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.662285631360458,-0.8954566573133717,-0.5504211607039511,True,False,True,False,False,False,True,False,True,1
-1.4329802763043944,0.4557822770432354,1.483671426983379,-1.122808480157685,-0.3743051181921297,1.7326030633460807,1.6206619054446871,-0.1696563840630756,-0.34434274207977933,0.6429098450540108,1.059650477358835,False,True,True,False,True,False,True,True,False,1
1.0316951635937113,-0.7291384292477127,-0.2789830500314615,0.08365294968062233,1.8389520087993114,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.6546079196546679,-0.8954566573133717,-0.5592054773025842,True,False,True,False,False,False,True,False,True,1
0.8977514519326167,-0.597766100899658,1.5407154371084224,-0.11304384772225373,1.3126672547710103,0.13881494159082797,-0.5435553304269218,0.30660694712882675,1.1469768720327669,-0.054656825588731195,0.5012075944292971,True,False,True,False,False,True,True,True,False,1
0.42888697182914703,0.4281306268612493,-0.2789830500314615,-1.122808480157685,4.6866120006972904,1.352330241589915,-0.5435553304269218,-0.9976946599159401,1.1950654464627222,-0.8954566573133717,0.08819933593832062,True,True,True,False,False,False,True,False,False,1
1.0316951635937113,-0.5964280753927506,-0.2789830500314615,0.08365294968062233,1.5851457440032746,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.719496789599048,-0.8954566573133717,-0.4849640367325906,True,False,True,False,False,False,True,False,True,1
1.153135514427645,-0.960190483530373,-1.1888322936014033,-0.43040998054642376,1.3126672547710103,-1.2645116138975387,1.7806160090259437,-0.6656900102778709,1.431075557942577,0.3973959503496985,-1.1819217650166858,True,True,True,False,False,False,True,True,True,1
-1.250120733008453,-1.1397080641882436,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.3566372100593788,0.2977014279059922,1.339864308623573,0.6480369549553882,1.0019114431634446,-1.2823483211107642,True,True,True,False,True,False,True,True,True,1
-0.9372942835159872,-0.9861589541586451,0.08191010996742026,1.2901143795189296,0.6435269605826152,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.6180850443279622,-0.39316506647812693,-0.5072573589333673,True,True,True,False,False,False,True,True,False,1
1.1205081748986923,-0.5493104948083195,-0.37734056580848374,0.08365294968062233,1.4950341830965022,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.74253498119319,-0.8954566573133717,-0.5119498614638435,True,False,True,False,False,False,True,True,True,1
-1.3125358418394022,0.2988127118659615,0.4974779074182848,-0.09322011311912885,-0.3743051181921297,-0.03206044904103733,0.5385532875088825,0.6749104577028455,3.8173262668800856,0.6850564843041674,0.4369721602972603,True,True,True,False,False,False,True,True,True,1
-0.6114217963383591,-0.024666689636769434,0.6066165845295622,-0.5356552737734221,-0.3743051181921297,-0.6350207595034498,-0.5435553304269218,-0.5977179301116301,0.08492842159040953,-0.6376172394235085,0.31520157811585736,True,False,True,False,True,False,True,False,False,1
-0.4198112956718557,0.6338576124829678,0.9041082812842256,-0.1977277240551058,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.4584534765219,-0.8954566573133717,0.8449420059998469,True,False,True,False,True,False,True,False,True,1
-0.9554038813315372,-0.8232785924394945,-0.659931999454506,-0.6176696151595553,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,0.6853112449618535,1.1137097060276073,-0.818478864627956,True,True,False,False,False,False,True,True,True,1
-0.7238615041789781,-0.574677836585354,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.8631529203069498,-0.3954563456077913,1.339864308623573,-0.18077945360390146,0.6801624847065686,-0.9662564952335218,True,True,True,False,True,False,True,True,True,1
1.1299864459022224,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,0.6665660230665671,0.40908977852240347,-0.3117302131713082,-0.16801499900567612,-0.011061839003258522,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
0.210136683627676,0.4281306268612493,-0.2789830500314615,-0.2018986075106151,3.3989210105652474,1.00583210648852,-0.2874362426057394,1.339864308623573,-0.028648110246433295,0.7303030976540819,0.08819933593832062,False,True,True,False,False,False,True,True,True,1
0.8800251269865377,-1.3360393847765342,-0.2789830500314615,0.1950169327024298,2.843921460493525,-0.17164653548813819,-0.5435553304269218,-0.9257708583900742,-0.39767441920909863,-0.8490919822310778,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
0.3611206288116967,-0.45395437895764235,-1.1888322936014033,-0.6304379844628969,-0.3743051181921297,0.0033325585496748467,-0.5435553304269218,0.8786726986871616,-0.6131425344416057,0.3141173789723529,-0.8987208196473717,True,True,True,False,True,False,True,True,True,1
-1.145255505888915,-1.3360393847765342,-1.1888322936014033,-0.7002836734881597,0.721858748079992,1.3991515854543328,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.392180897440218,False,True,True,False,False,False,True,True,True,1
0.552202736829367,0.4281306268612493,0.3653550750803699,0.08365294968062233,2.9996396277341506,1.0583261845504577,-0.5435553304269218,0.10591554347508902,1.088744188414247,-0.18402973865518957,0.4376584838022372,True,True,True,False,False,False,True,True,True,1
0.6058542821092932,0.3957880768045471,-0.7505879489496408,-1.122808480157685,0.43825378347170213,1.273995979044904,3.263663142665145,1.3684339730934565,0.10506121327280726,2.3970642364566372,-0.1856705315943169,True,True,False,False,True,False,True,False,True,1
0.7211562536068472,-0.1205371933251847,-0.8449205706498448,0.08365294968062233,4.048957378838132,0.7804782639289712,-0.5435553304269218,0.8552007462060398,0.8782485227104394,0.29898651231560547,-0.5256772483944554,False,True,True,False,False,True,True,True,True,1
-1.4329802763043944,0.06632694151328344,0.09420865741521545,0.9343100399866044,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.0398729085887648,-0.39316506647812693,0.08819933593832062,True,True,True,False,False,True,True,True,False,1
-0.20273891984918962,-0.45395437895764235,-0.5052845337974323,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.26940673651107205,1.1460618493299308,0.18290826955994122,0.8638456036117265,-0.5279961824486553,True,True,False,False,True,False,True,True,True,1
0.210136683627676,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.15159501803036668,0.18118417976222173,-0.2185083370694357,-0.7891594563761749,-0.05675654382124806,-1.392180897440218,True,False,False,False,True,True,True,True,True,1
0.5670642806039006,0.926992174906676,0.35485839088276316,0.7659649860217199,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.41440441445571014,-0.8954566573133717,0.7110410054031476,False,False,False,False,False,True,True,True,True,1
-0.8198365375000545,1.0864463908631043,1.5407154371084224,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.2358558081866704,1.526053590774322,1.2515579505091177,2.4857639559621756,1.4433975440627618,False,True,True,False,True,False,True,True,False,1
-0.12276052686753047,0.26089099119518444,-0.08281385714830036,-1.122808480157685,-0.3743051181921297,1.7326030633460807,3.7848791413162957,2.1190506314700777,1.2855505955989708,3.1228760693685857,0.1010344466775368,True,True,True,False,True,False,True,True,True,1
1.0316951635937113,-1.3360393847765342,-0.6688779938979981,0.08365294968062233,2.0355804223196294,0.7804782639289712,0.5385532875088825,0.22677562804602427,0.5972079520197324,0.3961726193067725,-1.1101817739660402,True,False,True,False,False,False,True,True,True,1
-0.8242269174400613,-1.3360393847765342,-1.1888322936014033,-0.22885209645058902,0.06266482232688042,1.0271034746531895,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.392180897440218,False,True,True,False,False,False,True,True,True,1
0.210136683627676,0.4281306268612493,-0.2789830500314615,-1.122808480157685,4.6866120006972904,1.7326030633460807,0.28663283175785714,0.795668549585356,0.04376905046826063,0.645965435680694,0.08819933593832062,False,True,True,False,False,False,True,True,False,1
0.8861070744462113,-1.0234114377845125,-0.44021711432974786,0.08365294968062233,1.0137194741644724,0.9492039646031514,0.5385532875088825,0.5606779857770687,1.189889332360289,0.6114181151923626,-0.8112749328988018,True,False,True,False,False,True,True,True,True,1
1.6431085612450516,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,0.0718958893379591,-0.2667645600377445,-0.7983878814625882,-0.30270274903865313,-0.6384959898112473,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
1.0316951635937113,-1.054689045971314,-1.1888322936014033,0.08365294968062233,3.5377173022861603,0.7804782639289712,0.19340330278870632,0.030021378863938186,0.33926808440000844,0.10912652435711778,-1.234786588322608,True,False,True,False,False,True,True,True,True,1
